0.002165	0.004524	-17.242397	91533.017337
-0.004507	-0.050838	-17.212483	91521.258806
-0.000318	0.005873	-17.188998	91510.628182
-0.002148	-0.004510	-17.160516	91499.296512
0.004642	0.002130	-17.132595	91487.999313
0.008685	-0.008868	-17.109045	91478.871093
0.004602	-0.005700	-17.074120	91465.483273
0.000752	0.007427	-17.058274	91454.522933
0.004257	0.001754	-17.026591	91441.928245
0.003361	-0.002652	-17.012623	91433.118094
-0.002384	-0.007946	-16.980418	91424.986443
-0.000337	-0.003875	-16.953363	91410.370104
0.001639	0.004973	-16.928145	91400.259150
-0.000159	-0.000788	-16.902951	91389.109628
0.004928	0.003415	-16.877278	91379.493271
0.002297	-0.000137	-16.854206	91368.284661
0.002586	-0.002419	-16.829744	91354.462192
0.088659	0.005118	-16.796952	91347.551233
-0.008099	0.007349	-16.775008	91336.630421
0.046285	0.000171	-16.753528	91327.584600
-0.000207	0.006154	-16.732895	91313.171469
0.003651	0.001389	-16.708377	91305.121261
0.003152	-0.004927	-16.673304	91294.428829
-0.000347	-0.001253	-16.657290	91279.293388
0.004115	0.002775	-16.634552	91267.578412
0.003050	-0.000166	-16.609235	91259.846268
-0.000642	-0.003054	-16.594478	91249.322115
0.006543	-0.022589	-16.560734	91236.240549
-0.001728	0.354035	-16.530098	91228.829336
0.000802	-0.000889	-16.513067	91216.380693
0.001011	0.002129	-16.491199	91204.224005
-0.004080	0.009334	-16.462946	91197.084203
-0.003691	-0.000746	-16.444478	91186.094809
-0.007442	0.008110	-16.418234	91176.034272
-0.005203	0.001332	-16.391598	91161.638705
0.006679	0.003700	-16.368252	91152.569960
0.004397	0.002067	-16.346048	91143.182197
0.002298	-0.001406	-16.323825	91131.284358
-0.002238	0.002600	-16.292281	91121.623325
0.002486	0.005306	-16.273527	91111.457640
-0.001534	0.001293	-16.254348	91101.236775
-0.003674	-0.001532	-16.234516	91092.049059
-0.030650	0.000377	-16.207023	91080.637743
0.001283	0.054897	-16.179533	91071.333631
-0.004656	-0.003793	-16.156857	91062.488607
0.003034	-0.005898	-16.140550	91049.520985
0.002895	0.006569	-16.122183	91041.786642
0.001052	-0.004423	-16.092346	91030.993932
0.003505	-0.004351	-16.071958	91020.349603
-0.003281	0.004638	-16.046261	91012.177099
0.006027	0.002081	-16.030642	91001.862478
-0.003307	-0.000380	-16.002643	90987.868030
-0.002660	0.003218	-15.983270	90978.617059
-0.001522	0.002669	-15.962519	90967.279899
0.001137	-0.005864	-15.938333	90961.152617
0.003282	0.006008	-15.916911	90948.704251
0.001843	0.000765	-15.890690	90939.456742
0.000170	0.000990	-15.870918	90927.268024
-0.002453	0.074780	-15.845921	90920.016863
-0.000536	0.006458	-15.831310	90907.974626
0.005604	0.004472	-15.811297	90898.704077
-0.001191	0.015605	-15.783927	90889.177445
-0.007664	0.008047	-15.762011	90884.315603
-0.001338	-0.005887	-15.738449	90870.107730
0.003142	0.009107	-15.727220	90858.475691
-0.005182	-0.004575	-15.693800	90848.874488
0.001313	0.006824	-15.679167	90842.771362
0.001800	-0.000790	-15.657692	90829.823019
0.000970	0.004212	-15.634295	90823.075022
-0.008605	0.001911	-15.613479	90809.475659
0.000852	-0.003522	-15.593237	90801.833472
0.007907	-0.002889	-15.577314	90792.635580
-0.003887	-0.005449	-15.549210	90781.402964
-0.189327	0.001961	-15.540944	90771.591214
-0.006498	-0.006370	-15.506497	90760.718351
0.008220	0.004275	-15.492500	90750.997772
-0.006337	-0.004593	-15.465367	90741.582029
-0.006289	-0.002668	-15.453349	90733.213459
0.002727	-0.006487	-15.425244	90718.460169
-0.001285	0.005756	-15.406277	90718.178184
-0.003774	-0.000092	-15.388643	90700.359549
-0.002686	-0.003444	-15.366807	90691.694687
0.001640	0.006274	-15.351435	90683.392280
-0.002141	-0.002578	-15.332535	90676.758196
-0.006249	0.004147	-15.301077	90664.517342
0.006689	-0.003450	-15.289128	90656.316911
0.000106	-0.001280	-15.265507	90647.593083
-0.000988	-0.002773	-15.258568	90636.346282
-0.005519	0.005731	-15.226253	90624.755221
-0.001369	0.004655	-15.210096	90614.666753
0.000974	-0.001818	-15.187938	90607.379557
-0.005004	-0.004763	-15.166475	90599.823613
0.006250	0.008856	-15.152868	90591.785961
0.017843	0.002407	-15.133290	90580.348424
0.002744	-0.006239	-15.109640	90569.961278
-0.163417	-0.001662	-15.103995	90561.795861
-0.002908	0.009219	-15.073330	90552.064254
-0.003524	0.003312	-15.051914	90544.141664
-0.001733	-0.000240	-15.032136	90534.040177
0.001810	-0.001682	-15.016962	90524.904336
-0.002455	-0.001988	-14.998200	90517.112211
0.003410	-0.152423	-14.972380	90507.732531
0.002846	-0.000744	-14.966297	90495.702864
-0.001922	-0.005118	-14.932477	90487.688186
0.003741	0.000710	-14.918320	90476.276063
0.001381	0.000137	-14.902486	90468.981715
0.000828	0.003511	-14.884066	90458.870099
0.004998	0.002967	-14.868424	90449.377803
0.001048	0.000699	-14.831285	90442.624392
0.002956	-0.006083	-14.834221	90430.625610
0.002690	-0.000097	-14.813021	90419.526002
0.003110	0.003143	-14.791938	90409.655787
-0.001685	0.005791	-14.773410	90401.207672
0.006578	0.000324	-14.749387	90399.652547
0.001385	0.001500	-14.733054	90388.102200
-0.002081	-0.005707	-14.719918	90375.599709
0.003801	-0.004716	-14.701633	90366.761328
-0.000902	-0.089273	-14.679657	90358.944103
-0.005157	0.003779	-14.661003	90350.694281
0.003979	-0.006562	-14.644775	90345.561225
0.000110	0.003621	-14.634148	90335.169493
-0.000514	-0.003507	-14.610293	90322.724775
0.114015	0.005786	-14.593971	90313.730200
0.000979	-0.007665	-14.581379	90305.794658
0.002963	-0.010288	-14.554147	90295.331831
-0.022504	-0.000020	-14.543546	90289.885090
-0.004671	0.002759	-14.524705	90279.220591
-0.003595	0.001583	-14.498433	90267.692598
0.000307	-0.002601	-14.483488	90263.916692
-0.079425	-0.000820	-14.471194	90251.405192
0.004335	0.002673	-14.454331	90241.959380
-0.001988	0.000084	-14.439329	90234.936484
-0.008329	-0.000509	-14.424779	90226.708922
-0.001404	0.000228	-14.405973	90215.395224
0.000758	0.002642	-14.390150	90208.055073
0.003410	0.002352	-14.368237	90197.285210
-0.007433	0.002901	-14.345129	90191.857700
0.007541	-0.001442	-14.330215	90184.095564
0.002130	-0.000244	-14.321703	90174.379976
0.000997	0.006828	-14.307071	90164.268926
-0.000989	0.000625	-14.283354	90156.465106
-0.001176	-0.003736	-14.264607	90146.884243
0.050002	-0.000741	-14.255931	90141.330942
0.001544	0.004796	-14.231366	90131.432940
0.003231	0.000560	-14.214049	90121.709407
0.003256	-0.000080	-14.205700	90114.407919
-0.004749	0.004399	-14.188409	90108.131258
-0.000703	-0.001033	-14.175976	90096.650519
-0.002766	0.001009	-14.147511	90089.875635
-0.003204	0.000445	-14.143981	90081.710816
-0.004984	-0.002780	-14.117462	90072.258507
0.006817	0.001572	-14.108819	90065.580331
0.006038	-0.002400	-14.090396	90053.625567
0.000849	0.002948	-14.071210	90049.963502
-0.006564	0.004874	-14.055912	90036.936488
-0.001884	0.007083	-14.039196	90033.197204
0.004687	-0.000413	-14.027830	90018.665232
0.002108	0.003112	-14.013859	90013.727212
0.000040	0.004051	-13.992049	90005.848366
-0.003063	0.000725	-13.982350	89998.881688
-0.001178	-0.005231	-13.955466	89988.112189
0.004855	-0.004200	-13.943712	89979.550891
-0.002794	0.000158	-13.932971	89970.700733
-0.005948	0.002679	-13.913250	89962.011426
0.003019	0.000324	-13.900127	89956.400402
-0.004999	0.004874	-13.882834	89950.072657
-0.002485	-0.013028	-13.869031	89937.444407
-0.003647	-0.000687	-13.854330	89927.638129
-0.003672	0.045277	-13.843004	89923.084608
0.001739	-0.003023	-13.826183	89913.013754
-0.000312	0.001789	-13.805018	89907.076185
0.001183	0.000832	-13.793417	89895.385817
0.005571	0.000391	-13.774674	89888.384166
-0.005794	-0.007286	-13.756039	89879.060922
0.001629	0.000434	-13.748126	89873.182677
0.007104	0.001511	-13.731451	89863.916194
-0.067599	-0.006210	-13.715302	89858.010660
-0.002425	0.000998	-13.704306	89849.292979
0.001642	0.004081	-13.692364	89841.329388
0.002099	-0.002441	-13.672772	89832.828447
0.003933	-0.000998	-13.656484	89826.317215
-0.000073	-0.002237	-13.642292	89815.748357
-0.000824	-0.004354	-13.629055	89806.620848
0.003627	-0.005266	-13.617487	89801.890255
0.001613	-0.006798	-13.601166	89794.815323
0.001456	-0.005351	-13.586965	89784.632632
-0.001950	-0.000304	-13.572611	89780.028938
-0.005581	0.005799	-13.560380	89773.499052
-0.004143	-0.203061	-13.540979	89762.886230
-0.005396	0.008662	-13.526043	89754.180553
-0.003305	0.005390	-13.507370	89745.106622
-0.001706	0.087652	-13.504252	89737.504987
-0.005076	-0.003194	-13.488979	89731.441899
-0.006476	-0.005417	-13.473002	89722.410588
0.003491	-0.001305	-13.458430	89716.216221
-0.000503	0.002862	-13.442240	89706.825406
0.004127	-0.008203	-13.428034	89697.982251
0.008386	-0.005601	-13.405257	89690.740217
0.001708	0.007807	-13.408461	89685.832754
-0.001144	-0.003647	-13.389031	89679.348469
0.000071	0.002062	-13.368977	89668.355809
0.001126	-0.001790	-13.358468	89662.602887
0.003782	-0.001126	-13.348965	89651.748636
0.006658	-0.011978	-13.333859	89641.943114
0.000190	0.004579	-13.321980	89640.527288
-0.006058	0.005726	-13.306380	89631.117702
-0.000429	-0.000710	-13.295588	89623.649529
-0.000403	-0.023156	-13.276924	89617.709619
-0.002355	0.002405	-13.261916	89611.825888
-0.000327	0.000060	-13.247492	89599.498853
0.008671	0.002439	-13.226988	89594.205565
-0.002433	-0.005602	-13.213969	89584.455279
0.004883	-0.000882	-13.206765	89577.914507
-0.000742	0.003822	-13.194673	89571.957924
0.004185	0.000393	-13.186392	89563.912068
-0.002547	-0.007576	-13.161293	89554.585852
0.001924	0.004696	-13.145570	89548.985924
0.002517	-0.002348	-13.139498	89541.813463
0.000430	0.003885	-13.129296	89532.112123
-0.002551	-0.002264	-13.116806	89524.794055
-0.006861	-0.007739	-13.104553	89519.599408
-0.005448	0.006103	-13.084706	89510.907812
0.000320	0.005045	-13.077751	89505.182527
0.001934	-0.002787	-13.060495	89498.747249
0.001771	-0.000080	-13.053789	89487.054441
0.000341	0.001972	-13.040225	89484.247123
0.000278	-0.002731	-13.022280	89475.376218
0.000044	0.002567	-13.011435	89467.467164
0.023241	0.005228	-13.005645	89458.791472
0.000642	0.003453	-12.986828	89455.315226
0.000063	-0.001527	-12.977194	89447.790347
-0.000246	0.005262	-12.960558	89440.279092
-0.001238	0.037087	-12.948659	89429.773710
0.000714	-0.002565	-12.934444	89422.267357
-0.000139	-0.002652	-12.933582	89419.475847
0.000337	-0.004866	-12.913165	89408.019996
0.000949	-0.003218	-12.899222	89403.685566
-0.002702	-0.000296	-12.893757	89397.675474
-0.006275	0.000600	-12.874858	89388.665699
0.003069	-0.008555	-12.862894	89380.688150
-0.002831	-0.010968	-12.844399	89374.353211
-0.001970	0.058115	-12.835832	89369.387064
0.001822	0.000039	-12.823793	89360.899792
-0.001602	0.000153	-12.819469	89353.011621
0.001206	-0.004886	-12.803058	89345.457043
0.002043	-0.001060	-12.795724	89338.283649
0.000396	-0.001409	-12.784214	89334.187777
-0.001683	-0.004074	-12.765753	89326.384949
0.006066	-0.003466	-12.748740	89318.513071
0.001414	-0.009852	-12.746333	89313.176282
-0.001357	-0.004178	-12.728778	89301.285328
0.000369	-0.000755	-12.723092	89299.187779
-0.001933	0.005120	-12.704066	89289.928894
-0.002637	-0.003898	-12.689530	89283.153251
0.003880	0.010338	-12.678730	89278.680814
-0.006007	0.012898	-12.671449	89271.052423
-0.000763	-0.001627	-12.649101	89262.832082
-0.001860	0.000959	-12.646582	89257.031086
-0.000940	-0.006923	-12.635264	89247.145538
-0.002704	0.002361	-12.622827	89241.589986
-0.009173	-0.006241	-12.610008	89234.195889
-0.008639	0.002424	-12.599730	89228.190621
0.000999	-0.002476	-12.596376	89223.298038
0.002683	0.004487	-12.580039	89215.517869
0.005447	-0.386816	-12.563396	89208.104998
-0.002930	0.004461	-12.559427	89203.156353
0.005971	-0.008024	-12.550243	89193.376129
0.007063	0.001734	-12.535964	89190.657594
0.004493	0.004012	-12.522098	89181.444978
0.002601	0.008257	-12.503693	89174.616645
0.005032	0.006259	-12.491888	89171.369743
0.000240	-0.001041	-12.485479	89158.285517
-0.015689	-0.002272	-12.472005	89151.736607
-0.002947	-0.000240	-12.462801	89149.042712
0.010447	-0.002016	-12.456004	89142.766643
0.001779	0.002181	-12.445753	89137.091569
0.002020	-0.000409	-12.439077	89129.429777
-0.000082	-0.007340	-12.424191	89124.515068
0.003014	0.001695	-12.407361	89115.702651
-0.000774	-0.004096	-12.400322	89107.670608
0.003546	0.006060	-12.387115	89105.476241
0.006023	0.000129	-12.378317	89095.564918
0.000998	-0.002131	-12.368791	89090.751528
-0.000774	-0.005950	-12.352109	89086.118898
0.005798	-0.002938	-12.342962	89074.041132
-0.003260	0.005904	-12.341281	89070.087931
-0.000235	0.002067	-12.317741	89066.254969
-0.000782	-0.001957	-12.316931	89059.466069
0.000576	0.002274	-12.304148	89049.650846
0.006011	0.003031	-12.290610	89043.808253
-0.004424	-0.001978	-12.276921	89037.667781
0.002845	0.003409	-12.278603	89031.522137
-0.001328	-0.006627	-12.257686	89025.560080
0.002265	-0.009302	-12.249871	89021.320859
-0.004108	-0.004210	-12.240208	89013.365548
0.001366	0.005532	-12.227146	89006.649771
-0.003504	0.004530	-12.214126	88999.038720
0.001178	0.005113	-12.209102	88990.678749
-0.001555	-0.000323	-12.200720	88989.911796
-0.007429	-0.001895	-12.187298	88980.252844
-0.001766	0.005444	-12.176279	88976.861575
0.002674	-0.006328	-12.172924	88969.925646
0.003754	-0.003768	-12.154078	88963.756763
-0.001843	-0.003223	-12.155066	88955.807380
0.000061	0.003489	-12.139275	88950.126765
0.005653	-0.002000	-12.132357	88943.111452
-0.001406	-0.007597	-12.110168	88938.979601
0.000990	-0.000187	-12.105856	88931.806621
-0.006305	-0.003301	-12.095819	88924.799616
-0.005630	0.001641	-12.089910	88915.256640
0.004141	-0.000062	-12.080059	88913.911383
-0.005664	0.002454	-12.071335	88908.820226
-0.003820	-0.004080	-12.056060	88902.643379
0.005396	0.002385	-12.047575	88896.095355
0.000473	-0.005292	-12.042239	88889.713960
0.003568	0.000068	-12.032184	88883.278041
-0.000051	0.001774	-12.020871	88877.606717
0.010756	0.003119	-12.012528	88868.884382
0.000794	0.001699	-12.000081	88867.060434
0.001029	-0.000956	-11.987155	88862.203184
0.000009	-0.004054	-11.972610	88854.824417
-0.003023	0.002243	-11.964994	88846.556469
-0.007132	0.006928	-11.951873	88844.383356
-0.001097	-0.001332	-11.947891	88836.162484
0.002253	-0.000085	-11.941901	88833.364416
-0.001748	-0.003551	-11.934798	88823.306997
-0.061111	0.000814	-11.920947	88818.398737
0.000450	-0.009535	-11.914794	88808.524803
-0.001658	-0.009837	-11.905190	88806.174341
0.006745	-0.002080	-11.904310	88801.314623
0.006935	0.004556	-11.885813	88794.572573
-0.028543	0.006332	-11.879587	88791.800364
0.003894	-0.000059	-11.868754	88782.634571
0.002316	-0.008085	-11.855117	88777.034799
0.001123	-0.002276	-11.845820	88770.733432
-0.003547	-0.002454	-11.837644	88763.282943
0.003180	-0.006252	-11.827414	88758.318636
0.007407	-0.007920	-11.818488	88754.506171
0.004523	-0.002127	-11.810140	88747.284674
0.000062	-0.003462	-11.805263	88741.445591
-0.000122	0.008343	-11.794677	88734.859810
-0.001600	-0.004948	-11.787908	88734.172715
-0.001824	-0.001539	-11.775200	88723.765794
-0.050323	0.002768	-11.764252	88721.240006
-0.001362	0.000686	-11.758477	88713.760000
-0.000054	0.005009	-11.742712	88709.115000
-0.002051	-0.004144	-11.732132	88704.744253
-0.002157	0.001019	-11.734455	88695.453852
-0.006373	-0.000207	-11.718689	88691.856889
0.000320	-0.001447	-11.714863	88684.993024
-0.005321	-0.000471	-11.709202	88677.045892
0.003717	-0.003205	-11.701095	88675.422896
0.000797	-0.005462	-11.686634	88669.568772
-0.000147	-0.007538	-11.675537	88665.108954
0.004214	0.004046	-11.672443	88658.357528
0.005856	-0.000969	-11.664684	88655.758162
-0.003514	-0.004142	-11.655035	88645.678475
0.003373	0.001617	-11.640265	88639.688163
-0.000526	0.001997	-11.635400	88636.934266
0.003806	-0.001546	-11.624319	88627.891537
-0.001141	-0.001070	-11.618702	88625.635636
-0.000861	0.000657	-11.610746	88622.163707
0.000358	0.002728	-11.603262	88614.221840
0.003532	0.001851	-11.594417	88609.113498
-0.006634	-0.002279	-11.586620	88601.318470
0.003241	-0.007821	-11.578190	88597.941717
0.002314	-0.001503	-11.566005	88591.818302
-0.002208	-0.002506	-11.561273	88588.306463
0.004116	0.005242	-11.557784	88580.125299
0.000160	0.000099	-11.541718	88578.209107
-0.008115	-0.003191	-11.533794	88571.443564
0.005322	-0.004413	-11.529807	88564.788519
0.001926	-0.000503	-11.516716	88557.015418
-0.004581	0.004720	-11.512429	88553.521499
0.002836	0.004368	-11.507313	88548.650900
-0.001167	-0.008009	-11.499433	88545.797511
-0.002881	0.002205	-11.491415	88539.943162
-0.005682	0.002371	-11.481799	88534.569280
0.000848	-0.004623	-11.466468	88527.870673
0.003762	0.009682	-11.469345	88525.833858
0.004584	-0.001042	-11.458117	88517.791830
-0.002331	-0.002964	-11.442755	88514.220500
0.006592	-0.000021	-11.443800	88505.980684
0.003464	0.002077	-11.427361	88500.875958
-0.007222	0.002249	-11.420627	88495.904176
-0.006030	0.007861	-11.419971	88492.373930
0.003271	-0.005693	-11.404469	88489.064818
0.005342	-0.003322	-11.400974	88480.953188
-0.002812	-0.002156	-11.396575	88478.091751
-0.050324	0.007486	-11.389651	88471.568449
-0.005020	0.005213	-11.380614	88467.278875
-0.000599	0.000250	-11.370929	88463.344022
-0.005583	-0.005217	-11.367974	88455.286469
0.001374	-0.003082	-11.350585	88450.470006
-0.004603	0.003865	-11.342306	88450.602021
0.000059	-0.002362	-11.339637	88440.523049
0.004084	-0.000629	-11.335686	88434.115745
0.006962	-0.003370	-11.323706	88432.548941
0.000571	-0.005563	-11.320535	88427.368700
-0.005942	-0.000337	-11.309237	88425.333368
-0.002187	0.002904	-11.305195	88416.160482
0.003523	0.004539	-11.300335	88413.644688
0.002064	-0.004170	-11.288030	88406.855122
0.006537	0.002335	-11.287050	88402.822124
-0.000487	0.004258	-11.275929	88394.196115
0.002737	-0.000616	-11.271157	88393.291207
0.002671	0.003192	-11.256574	88389.123331
-0.000626	-0.003941	-11.247996	88379.786253
-0.002330	-0.003057	-11.244983	88378.793737
-0.000381	-0.005136	-11.242183	88371.783002
0.004779	-0.002101	-11.234905	88369.373812
-0.002199	0.001968	-11.219936	88362.659545
0.002528	-0.004896	-11.215652	88357.730136
-0.000543	-0.003698	-11.209833	88353.247783
0.005119	-0.011607	-11.192341	88349.092039
0.010073	-0.004660	-11.189778	88341.985441
0.001064	0.004818	-11.182605	88337.727525
-0.004182	-0.002755	-11.176474	88332.799539
-0.000184	0.002314	-11.165479	88328.767382
0.000606	-0.004076	-11.166046	88324.620867
-0.241536	-0.002399	-11.155369	88321.215450
0.002650	0.005139	-11.146396	88316.710171
0.002247	0.001822	-11.142763	88310.608115
0.004596	0.002086	-11.134529	88305.254500
-0.002134	0.429437	-11.124563	88302.237553
0.016789	0.003121	-11.127552	88297.133044
0.000628	0.003583	-11.117712	88288.828255
-0.001719	-0.005011	-11.112305	88289.170731
0.003386	-0.003114	-11.095948	88284.699385
-0.002342	-0.019997	-11.095086	88279.718456
0.002629	0.004572	-11.089126	88271.159881
0.126511	-0.004849	-11.087106	88266.517734
-0.005554	0.001664	-11.066988	88263.498552
0.001147	-0.000005	-11.072235	88258.052245
-0.003340	-0.001049	-11.059081	88254.203176
-0.002451	0.004259	-11.051866	88248.980667
0.001775	-0.000455	-11.049797	88244.850567
0.005747	0.005935	-11.044902	88240.815284
0.002134	0.001091	-11.041243	88236.571109
0.002771	0.005042	-11.032620	88233.870675
0.008094	0.005284	-11.021375	88226.788936
0.003111	0.000789	-11.011373	88224.632606
0.003789	-0.005640	-11.022220	88221.257454
0.005076	-0.001859	-11.005807	88213.588142
-0.002948	0.001819	-10.994635	88210.496668
0.000608	0.007648	-10.989284	88206.843258
0.003583	-0.001281	-10.982944	88201.826995
0.000079	0.004277	-10.975219	88198.453933
-0.002637	0.000329	-10.970340	88195.898881
0.020043	0.002056	-10.962687	88191.606347
-0.002374	0.001980	-10.954664	88183.749616
0.003048	-0.002291	-10.954577	88181.013427
-0.002877	-0.004259	-10.952712	88176.794935
0.004066	0.006526	-10.941176	88171.907026
0.000039	0.004287	-10.939012	88168.140534
-0.005937	-0.001312	-10.919896	88163.494278
-0.004945	-0.003352	-10.923313	88160.294428
0.006244	0.000252	-10.917659	88154.595991
0.000448	-0.000120	-10.909667	88147.441988
-0.004392	-0.000083	-10.900531	88145.861760
-0.004847	0.000669	-10.891024	88142.805529
-0.008171	-0.005106	-10.895765	88140.161919
-0.002216	-0.007265	-10.891957	88135.699377
-0.004961	-0.001732	-10.877046	88128.323925
-0.002691	0.004259	-10.871075	88125.426098
0.002102	-0.002650	-10.867560	88122.268971
-0.001270	-0.002837	-10.857291	88117.061786
-0.003464	0.003594	-10.854959	88112.898498
0.000028	0.003507	-10.840220	88108.928612
-0.005991	-0.001332	-10.844178	88102.997001
-0.000609	-0.003064	-10.832471	88097.353513
-0.002926	0.003480	-10.826696	88097.642923
-0.003333	-0.005156	-10.822751	88094.728167
-0.006075	0.004028	-10.816088	88088.606180
-0.005565	-0.005219	-10.816651	88087.492779
0.005131	0.005451	-10.804468	88081.786614
-0.001677	-0.009070	-10.801503	88077.409948
0.007455	0.001289	-10.799486	88074.051182
-0.010435	-0.001474	-10.785794	88068.129933
-0.003967	0.000261	-10.781587	88065.305791
-0.003574	-0.002188	-10.774739	88058.739556
-0.002668	-0.004899	-10.773401	88055.451894
-0.002418	-0.001157	-10.768128	88049.227004
0.006229	-0.007181	-10.764006	88050.487526
-0.004581	0.002715	-10.746463	88045.428210
0.002078	-0.001287	-10.750332	88040.088309
-0.005365	0.003113	-10.744961	88037.729578
-0.000215	0.005567	-10.747792	88031.439189
0.005182	-0.002813	-10.745119	88027.597109
-0.000570	-0.000126	-10.730011	88025.220310
0.007330	0.000380	-10.728453	88022.547090
-0.005587	-0.000267	-10.717118	88018.379441
-0.003645	-0.000675	-10.711459	88011.498417
0.003987	0.005733	-10.706941	88011.536620
0.004435	-0.001823	-10.692365	88004.095251
0.003704	-0.000426	-10.687216	88003.352632
0.000289	0.004429	-10.696174	87993.785501
-0.002918	0.000261	-10.682506	87992.344517
0.001589	-0.003610	-10.681368	87987.393891
-0.003536	0.001376	-10.670211	87987.416400
-0.005506	-0.002578	-10.669001	87983.440836
0.006765	-0.002952	-10.665609	87980.255313
-0.005602	0.046102	-10.659956	87976.055913
-0.006529	0.001147	-10.655954	87970.140680
0.000271	0.001434	-10.647340	87967.065567
0.002313	0.001945	-10.639722	87963.397525
0.006873	0.002781	-10.636210	87958.554099
-0.007637	0.004896	-10.629014	87957.350150
-0.006465	0.004288	-10.627702	87951.784522
0.001104	-0.001958	-10.622615	87948.207797
-0.002034	-0.005162	-10.616925	87943.787312
0.001599	0.006657	-10.613149	87941.471472
0.004988	0.003583	-10.610306	87937.826632
0.003400	0.001565	-10.596939	87936.599440
-0.006266	0.005809	-10.596789	87932.652929
-0.001250	-0.005437	-10.590399	87927.074856
0.001023	-0.005959	-10.581771	87923.763745
0.000432	-0.002069	-10.583912	87920.051527
0.000066	0.001008	-10.574523	87917.869191
0.005929	0.003125	-10.570906	87914.119013
-0.001990	0.002438	-10.563112	87906.648554
-0.005317	-0.002830	-10.562546	87904.436180
0.003200	0.000816	-10.554269	87900.767028
0.003077	-0.004907	-10.554314	87897.070085
0.000246	0.001669	-10.542584	87897.726631
-0.001508	-0.001168	-10.544596	87891.534889
0.005431	0.002272	-10.536470	87889.430210
-0.002536	0.000780	-10.533085	87883.141045
0.002813	0.185895	-10.524776	87883.324356
-0.007989	0.003525	-10.527402	87876.599926
-0.000379	0.002653	-10.520211	87874.246680
0.004230	0.004207	-10.513541	87870.672116
-0.001266	-0.001737	-10.509312	87868.555344
0.025956	0.003386	-10.503963	87865.455620
0.002539	0.003124	-10.497672	87861.047320
-0.003017	-0.002234	-10.487214	87860.704148
-0.004018	0.001847	-10.494401	87854.095414
-0.007782	-0.002876	-10.485798	87851.470796
-0.008977	-0.004949	-10.472361	87846.415499
-0.001135	-0.001878	-10.473275	87844.451578
0.000291	-0.000517	-10.464398	87843.133253
-0.000812	0.004092	-10.473506	87840.363411
-0.003190	0.006905	-10.463686	87832.782581
-0.006395	0.006837	-10.460743	87829.732210
0.002996	-0.004475	-10.453069	87828.022199
-0.001790	-0.005033	-10.447082	87822.253928
-0.000645	-0.001799	-10.441922	87824.584232
-0.148581	-0.000899	-10.435257	87816.371664
0.001502	-0.006607	-10.433037	87817.003293
-0.004527	-0.000111	-10.426988	87810.730472
0.003607	-0.004659	-10.426060	87810.129620
0.002844	-0.008642	-10.427862	87807.324345
-0.002286	0.007557	-10.419449	87804.774731
0.001126	0.001730	-10.417721	87800.383569
0.003884	0.004736	-10.405594	87798.643929
0.004545	0.002376	-10.401469	87792.954730
0.000320	0.012012	-10.408660	87790.957964
0.004322	-0.000236	-10.400256	87786.502889
-0.005294	0.019796	-10.394882	87784.278811
-0.002472	-0.004032	-10.387418	87779.919218
0.008181	-0.003078	-10.386039	87779.105390
-0.004887	-0.000929	-10.386219	87774.622173
-0.169079	0.003376	-10.373348	87769.839475
-0.004809	-0.011081	-10.374278	87767.005703
-0.007879	0.001530	-10.371200	87763.908209
0.003941	-0.007817	-10.361678	87762.872957
-0.002433	-0.006078	-10.365091	87760.328977
-0.003260	0.003838	-10.357441	87757.468095
0.003885	0.004046	-10.351828	87755.946746
0.002733	-0.009852	-10.346128	87748.989206
-0.001555	-0.000805	-10.342102	87746.936513
-0.002999	-0.002444	-10.335973	87744.503844
-0.000363	-0.001711	-10.332339	87738.272953
0.004405	0.000104	-10.327983	87740.876243
-0.005294	0.000142	-10.325511	87736.413942
0.000896	0.002579	-10.319223	87733.237709
-0.003293	-0.005108	-10.322846	87728.717029
-0.002974	0.006935	-10.318636	87726.983122
-0.005909	0.006429	-10.308154	87724.928694
0.000423	0.000385	-10.309013	87720.004813
-0.001988	0.001756	-10.305202	87717.958989
-0.000636	0.000622	-10.294786	87717.549765
-0.001282	0.004502	-10.302250	87714.095263
0.003121	-0.001595	-10.291315	87708.605562
-0.002845	-0.004173	-10.286139	87707.094341
-0.005454	-0.002865	-10.292286	87704.957123
-0.000935	-0.004112	-10.284464	87700.714802
0.001504	0.005178	-10.276235	87700.097378
-0.003410	0.001609	-10.269229	87698.085056
0.001479	0.001004	-10.279266	87693.388755
-0.062880	0.001239	-10.267462	87689.817762
-0.000409	0.001141	-10.247624	87688.942205
0.000361	0.005161	-10.267588	87685.329045
0.002889	-0.006724	-10.248000	87683.386064
-0.005592	-0.003555	-10.251226	87680.210338
-0.004084	-0.000064	-10.252075	87680.904502
-0.004018	0.003090	-10.233866	87673.411040
0.006067	-0.008981	-10.237615	87673.781651
-0.007715	0.001125	-10.239476	87669.144318
-0.001582	0.011848	-10.232522	87666.360492
0.005606	-0.004406	-10.230681	87664.384141
0.001909	-0.001968	-10.228650	87661.422250
0.006014	-0.001315	-10.223020	87656.279709
0.008584	-0.001068	-10.218195	87654.613554
0.000883	0.001797	-10.215647	87654.959584
0.002011	-0.003295	-10.209955	87654.353476
0.001273	0.001168	-10.210928	87648.791361
-0.000888	0.002123	-10.204678	87644.271281
